
-0.00013	1.6e-05	-3.4e-05	8.1e-05	7.2e-05	4.2e-05	2.6e-05	-3.1e-05	2.3e-05	5e-05	0.0	0.0	-0.00026	-0.000449	0.0	0.0	3.1e-05	6e-05	0.0	0.0	0.736829	0.736829	0.0	0.0	0.0	0.0	0.0	0.0	-0.08	-0.08	0.0	0.0	0.112	0.112	0.0	0.0	0.0	0.0	0.0	0.0	0.08	0.08	0.0	0.0	0.112	0.112	0.0	0.0	-0.000163	-0.00013	0.0	0.0	-2.4e-05	1.6e-05	0.0	0.0	-1.8e-05	-3.4e-05	0.0	0.0	-2.1e-05	8.1e-05	0.0	0.0	0.000129	7.2e-05	0.0	0.0	6.5e-05	4.2e-05	0.0	0.0	4.9e-05	2.6e-05	0.0	0.0	-3.7e-05	-3.1e-05	0.0	0.0	-4.2e-05	2.3e-05	0.0	0.0	-0.000285	5e-05	0.0	0.0	0.0	1.0
-2.6e-05	0.000134	-0.000264	0.000131	4.9e-05	5.5e-05	0.000136	-0.000264	0.000121	-6.6e-05	-0.000878	-0.000854	-0.000816	-0.000768	0.000179	0.000193	0.000205	0.000216	0.736817	0.736811	0.736805	0.736797	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	8.3e-05	-0.000102	3.5e-05	-2.6e-05	3.4e-05	6e-05	9.3e-05	0.000134	-8e-05	-0.000129	-0.000183	-0.000264	7.6e-05	4.7e-05	5.7e-05	0.000131	-7.4e-05	9.3e-05	-0.000131	4.9e-05	5.8e-05	3.4e-05	-5.8e-05	5.5e-05	5.3e-05	5.3e-05	8.6e-05	0.000136	-7.8e-05	-0.00012	-0.000194	-0.000264	4.9e-05	7.4e-05	0.000138	0.000121	-4.7e-05	2.2e-05	1.8e-05	-6.6e-05	0.0	0.0	0.0	1.0
-0.000121	0.000184	-0.000364	0.000247	-7e-05	9.5e-05	0.00017	-0.000355	0.000238	5e-05	-0.000854	-0.000816	-0.000768	-0.000712	0.000193	0.000205	0.000216	0.000225	0.736811	0.736805	0.736797	0.736787	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-0.000102	3.5e-05	-2.6e-05	-0.000121	6e-05	9.3e-05	0.000134	0.000184	-0.000129	-0.000183	-0.000264	-0.000364	4.7e-05	5.7e-05	0.000131	0.000247	9.3e-05	-0.000131	4.9e-05	-7e-05	3.4e-05	-5.8e-05	5.5e-05	9.5e-05	5.3e-05	8.6e-05	0.000136	0.00017	-0.00012	-0.000194	-0.000264	-0.000355	7.4e-05	0.000138	0.000121	0.000238	2.2e-05	1.8e-05	-6.6e-05	5e-05	0.0	0.0	0.0	1.0
0.000228	0.000227	-0.000477	0.000339	6.1e-05	2.9e-05	0.000234	-0.000474	0.000277	7.5e-05	-0.000816	-0.000768	-0.000712	-0.000647	0.000205	0.000216	0.000225	0.000235	0.736805	0.736797	0.736787	0.736776	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	3.5e-05	-2.6e-05	-0.000121	0.000228	9.3e-05	0.000134	0.000184	0.000227	-0.000183	-0.000264	-0.000364	-0.000477	5.7e-05	0.000131	0.000247	0.000339	-0.000131	4.9e-05	-7e-05	6.1e-05	-5.8e-05	5.5e-05	9.5e-05	2.9e-05	8.6e-05	0.000136	0.00017	0.000234	-0.000194	-0.000264	-0.000355	-0.000474	0.000138	0.000121	0.000238	0.000277	1.8e-05	-6.6e-05	5e-05	7.5e-05	0.0	0.0	0.0	1.0
-5.3e-05	0.000304	-0.0006	0.000277	6.4e-05	-0.000107	0.0003	-0.000617	0.000305	-5.7e-05	-0.000768	-0.000712	-0.000647	-0.000571	0.000216	0.000225	0.000235	0.000236	0.736797	0.736787	0.736776	0.736763	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-2.6e-05	-0.000121	0.000228	-5.3e-05	0.000134	0.000184	0.000227	0.000304	-0.000264	-0.000364	-0.000477	-0.0006	0.000131	0.000247	0.000339	0.000277	4.9e-05	-7e-05	6.1e-05	6.4e-05	5.5e-05	9.5e-05	2.9e-05	-0.000107	0.000136	0.00017	0.000234	0.0003	-0.000264	-0.000355	-0.000474	-0.000617	0.000121	0.000238	0.000277	0.000305	-6.6e-05	5e-05	7.5e-05	-5.7e-05	0.0	0.0	0.0	1.0
0.000106	0.000388	-0.000774	0.000354	-9.2e-05	0.000165	0.000379	-0.000769	0.000404	7.7e-05	-0.000712	-0.000647	-0.000571	-0.000485	0.000225	0.000235	0.000236	0.00024	0.736787	0.736776	0.736763	0.736748	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-0.000121	0.000228	-5.3e-05	0.000106	0.000184	0.000227	0.000304	0.000388	-0.000364	-0.000477	-0.0006	-0.000774	0.000247	0.000339	0.000277	0.000354	-7e-05	6.1e-05	6.4e-05	-9.2e-05	9.5e-05	2.9e-05	-0.000107	0.000165	0.00017	0.000234	0.0003	0.000379	-0.000355	-0.000474	-0.000617	-0.000769	0.000238	0.000277	0.000305	0.000404	5e-05	7.5e-05	-5.7e-05	7.7e-05	0.0	0.0	0.0	1.0
-0.000161	0.000475	-0.000955	0.000489	6.1e-05	-0.00019	0.00049	-0.000968	0.000457	0.000127	-0.000647	-0.000571	-0.000485	-0.000395	0.000235	0.000236	0.00024	0.000238	0.736776	0.736763	0.736748	0.736732	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	0.000228	-5.3e-05	0.000106	-0.000161	0.000227	0.000304	0.000388	0.000475	-0.000477	-0.0006	-0.000774	-0.000955	0.000339	0.000277	0.000354	0.000489	6.1e-05	6.4e-05	-9.2e-05	6.1e-05	2.9e-05	-0.000107	0.000165	-0.00019	0.000234	0.0003	0.000379	0.00049	-0.000474	-0.000617	-0.000769	-0.000968	0.000277	0.000305	0.000404	0.000457	7.5e-05	-5.7e-05	7.7e-05	0.000127	0.0	0.0	0.0	1.0
0.000136	0.000587	-0.001168	0.000628	-5e-05	0.000108	0.000587	-0.001178	0.00064	4.7e-05	-0.000571	-0.000485	-0.000395	-0.000304	0.000236	0.00024	0.000238	0.000241	0.736763	0.736748	0.736732	0.736713	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-5.3e-05	0.000106	-0.000161	0.000136	0.000304	0.000388	0.000475	0.000587	-0.0006	-0.000774	-0.000955	-0.001168	0.000277	0.000354	0.000489	0.000628	6.4e-05	-9.2e-05	6.1e-05	-5e-05	-0.000107	0.000165	-0.00019	0.000108	0.0003	0.000379	0.00049	0.000587	-0.000617	-0.000769	-0.000968	-0.001178	0.000305	0.000404	0.000457	0.00064	-5.7e-05	7.7e-05	0.000127	4.7e-05	0.0	0.0	0.0	1.0
-3.4e-05	0.000712	-0.001404	0.000658	-0.000114	-0.000133	0.000711	-0.001422	0.00072	6.3e-05	-0.000485	-0.000395	-0.000304	-0.000218	0.00024	0.000238	0.000241	0.000242	0.736748	0.736732	0.736713	0.736692	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	0.000106	-0.000161	0.000136	-3.4e-05	0.000388	0.000475	0.000587	0.000712	-0.000774	-0.000955	-0.001168	-0.001404	0.000354	0.000489	0.000628	0.000658	-9.2e-05	6.1e-05	-5e-05	-0.000114	0.000165	-0.00019	0.000108	-0.000133	0.000379	0.00049	0.000587	0.000711	-0.000769	-0.000968	-0.001178	-0.001422	0.000404	0.000457	0.00064	0.00072	7.7e-05	0.000127	4.7e-05	6.3e-05	0.0	0.0	0.0	1.0
6.8e-05	0.000843	-0.00168	0.000893	4.8e-05	0.000142	0.000853	-0.001694	0.000881	-0.000109	-0.000395	-0.000304	-0.000218	-0.000141	0.000238	0.000241	0.000242	0.000245	0.736732	0.736713	0.736692	0.736668	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-0.000161	0.000136	-3.4e-05	6.8e-05	0.000475	0.000587	0.000712	0.000843	-0.000955	-0.001168	-0.001404	-0.00168	0.000489	0.000628	0.000658	0.000893	6.1e-05	-5e-05	-0.000114	4.8e-05	-0.00019	0.000108	-0.000133	0.000142	0.00049	0.000587	0.000711	0.000853	-0.000968	-0.001178	-0.001422	-0.001694	0.000457	0.00064	0.00072	0.000881	0.000127	4.7e-05	6.3e-05	-0.000109	0.0	0.0	0.0	1.0
-0.0001	0.000993	-0.001991	0.000954	0.000103	-0.000108	0.000987	-0.001985	0.001047	0.000136	-0.000304	-0.000218	-0.000141	-6.3e-05	0.000241	0.000242	0.000245	0.000247	0.736713	0.736692	0.736668	0.736642	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	0.000136	-3.4e-05	6.8e-05	-0.0001	0.000587	0.000712	0.000843	0.000993	-0.001168	-0.001404	-0.00168	-0.001991	0.000628	0.000658	0.000893	0.000954	-5e-05	-0.000114	4.8e-05	0.000103	0.000108	-0.000133	0.000142	-0.000108	0.000587	0.000711	0.000853	0.000987	-0.001178	-0.001422	-0.001694	-0.001985	0.00064	0.00072	0.000881	0.001047	4.7e-05	6.3e-05	-0.000109	0.000136	0.0	0.0	0.0	1.0
-1.9e-05	0.001162	-0.002322	0.001148	-0.000115	0.000127	0.001152	-0.00232	0.001149	3.9e-05	-0.000218	-0.000141	-6.3e-05	1.1e-05	0.000242	0.000245	0.000247	0.000248	0.736692	0.736668	0.736642	0.736614	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-3.4e-05	6.8e-05	-0.0001	-1.9e-05	0.000712	0.000843	0.000993	0.001162	-0.001404	-0.00168	-0.001991	-0.002322	0.000658	0.000893	0.000954	0.001148	-0.000114	4.8e-05	0.000103	-0.000115	-0.000133	0.000142	-0.000108	0.000127	0.000711	0.000853	0.000987	0.001152	-0.001422	-0.001694	-0.001985	-0.00232	0.00072	0.000881	0.001047	0.001149	6.3e-05	-0.000109	0.000136	3.9e-05	0.0	0.0	0.0	1.0
2.2e-05	0.001341	-0.002691	0.00133	6.7e-05	0.000114	0.001342	-0.002688	0.001388	-3.2e-05	-0.000141	-6.3e-05	1.1e-05	8e-05	0.000245	0.000247	0.000248	0.000248	0.736668	0.736642	0.736614	0.736583	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	6.8e-05	-0.0001	-1.9e-05	2.2e-05	0.000843	0.000993	0.001162	0.001341	-0.00168	-0.001991	-0.002322	-0.002691	0.000893	0.000954	0.001148	0.00133	4.8e-05	0.000103	-0.000115	6.7e-05	0.000142	-0.000108	0.000127	0.000114	0.000853	0.000987	0.001152	0.001342	-0.001694	-0.001985	-0.00232	-0.002688	0.000881	0.001047	0.001149	0.001388	-0.000109	0.000136	3.9e-05	-3.2e-05	0.0	0.0	0.0	1.0
1.3e-05	0.001553	-0.003105	0.001546	-0.000105	-4.7e-05	0.001551	-0.003105	0.001577	1e-05	-6.3e-05	1.1e-05	8e-05	0.000142	0.000247	0.000248	0.000248	0.000242	0.736642	0.736614	0.736583	0.736549	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-0.0001	-1.9e-05	2.2e-05	1.3e-05	0.000993	0.001162	0.001341	0.001553	-0.001991	-0.002322	-0.002691	-0.003105	0.000954	0.001148	0.00133	0.001546	0.000103	-0.000115	6.7e-05	-0.000105	-0.000108	0.000127	0.000114	-4.7e-05	0.000987	0.001152	0.001342	0.001551	-0.001985	-0.00232	-0.002688	-0.003105	0.001047	0.001149	0.001388	0.001577	0.000136	3.9e-05	-3.2e-05	1e-05	0.0	0.0	0.0	1.0
-1e-05	0.00177	-0.003557	0.001791	-3.5e-05	-8.1e-05	0.001773	-0.003554	0.001763	-1.9e-05	1.1e-05	8e-05	0.000142	0.000195	0.000248	0.000248	0.000242	0.000238	0.736614	0.736583	0.736549	0.736513	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	-1.9e-05	2.2e-05	1.3e-05	-1e-05	0.001162	0.001341	0.001553	0.00177	-0.002322	-0.002691	-0.003105	-0.003557	0.001148	0.00133	0.001546	0.001791	-0.000115	6.7e-05	-0.000105	-3.5e-05	0.000127	0.000114	-4.7e-05	-8.1e-05	0.001152	0.001342	0.001551	0.001773	-0.00232	-0.002688	-0.003105	-0.003554	0.001149	0.001388	0.001577	0.001763	3.9e-05	-3.2e-05	1e-05	-1.9e-05	0.0	0.0	0.0	1.0
-1.3e-05	0.002016	-0.004038	0.002064	-1.7e-05	0.000179	0.002013	-0.004034	0.002015	3.2e-05	8e-05	0.000142	0.000195	0.000237	0.000248	0.000242	0.000238	0.000238	0.736583	0.736549	0.736513	0.736473	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	2.2e-05	1.3e-05	-1e-05	-1.3e-05	0.001341	0.001553	0.00177	0.002016	-0.002691	-0.003105	-0.003557	-0.004038	0.00133	0.001546	0.001791	0.002064	6.7e-05	-0.000105	-3.5e-05	-1.7e-05	0.000114	-4.7e-05	-8.1e-05	0.000179	0.001342	0.001551	0.001773	0.002013	-0.002688	-0.003105	-0.003554	-0.004034	0.001388	0.001577	0.001763	0.002015	-3.2e-05	1e-05	-1.9e-05	3.2e-05	0.0	0.0	0.0	1.0
2.4e-05	0.002279	-0.004543	0.002239	-0.000109	-0.00019	0.002275	-0.004556	0.002291	4.3e-05	0.000142	0.000195	0.000237	0.000272	0.000242	0.000238	0.000238	0.000233	0.736549	0.736513	0.736473	0.736431	0.0	0.0	0.0	0.0	-0.08	-0.08	-0.08	-0.08	0.112	0.112	0.112	0.112	0.0	0.0	0.0	0.0	0.08	0.08	0.08	0.08	0.112	0.112	0.112	0.112	1.3e-05	-1e-05	-1.3e-05	2.4e-05	0.001553	0.00177	0.002016	0.002279	-0.003105	-0.003557	-0.004038	-0.004543	0.001546	0.001791	0.002064	0.002239	-0.000105	-3.5e-05	-1.7e-05	-0.000109	-4.7e-05	-8.1e-05	0.000179	-0.00019	0.001551	0.001773	0.002013	0.002275	-0.003105	-0.003554	-0.004034	-0.004556	0.001577	0.001763	0.002015	0.002291	1e-05	-1.9e-05	3.2e-05	4.3e-05	0.0	0.0	0.0	1.0
